site_id,value_key,pred_time,time,predicted_local,predicted_cluster_location,predicted_cluster_orientation,predicted_global,predicted_avg_local_global,cluster_location_model_round,cluster_orientation_model_round,local_model_round,global_model_round,actual,ghi,solar_rad,temp,precip,snow_depth,clouds,kwp
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 11:15:00,104442.914,,,,,,,1,,217536.7281122222,872.83,563.8443,6.7,0.001953125,0.0,76.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 11:30:00,110392.24,,,,,,,1,,234695.5572033333,872.83,563.8443,6.7,0.001953125,0.0,76.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 11:45:00,116332.836,,,,,,,1,,253780.63812555553,872.83,563.8443,6.7,0.001953125,0.0,76.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 12:00:00,122264.69,,,,,,,1,,276468.8794366666,846.4,519.1047,7.2,0.0,0.0,78.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 12:15:00,127399.32,,,,,,,1,,295615.3269880555,846.4,519.1047,7.2,0.0,0.0,78.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 12:30:00,132525.22,,,,,,,1,,315793.37010472215,846.4,519.1047,7.2,0.0,0.0,78.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 12:45:00,137642.38,,,,,,,1,,333699.6516933333,846.4,519.1047,7.2,0.0,0.0,78.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 13:00:00,142750.8,,,,,,,1,,359717.6943072222,766.86,443.66504,6.1,0.048828125,0.4,80.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 13:15:00,148439.06,,,,,,,1,,382812.6492905555,766.86,443.66504,6.1,0.048828125,0.4,80.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 13:30:00,154118.6,,,,,,,1,,402366.90588888887,766.86,443.66504,6.1,0.048828125,0.4,80.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 13:45:00,159789.38,,,,,,,1,,422948.60803583334,766.86,443.66504,6.1,0.048828125,0.4,80.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 14:00:00,165451.42,,,,,,,1,,436198.88645833335,641.24,600.0644,6.6,0.0126953125,0.1,46.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 14:15:00,169925.81,,,,,,,1,,448960.1115438889,641.24,600.0644,6.6,0.0126953125,0.1,46.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 14:30:00,174391.47,,,,,,,1,,459824.6579391667,641.24,600.0644,6.6,0.0126953125,0.1,46.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 14:45:00,178848.38,,,,,,,1,,469248.14921611117,641.24,600.0644,6.6,0.0126953125,0.1,46.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 15:00:00,183296.55,,,,,,,1,,477360.1092880556,480.99,475.9432,6.7,0.0009765625,0.0,27.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 15:15:00,185777.3,,,,,,,1,,486999.4596250001,480.99,475.9432,6.7,0.0009765625,0.0,27.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 15:30:00,188249.31,,,,,,,1,,499050.2374572223,480.99,475.9432,6.7,0.0009765625,0.0,27.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 15:45:00,190712.6,,,,,,,1,,507207.94670527783,480.99,475.9432,6.7,0.0009765625,0.0,27.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 16:00:00,193167.12,,,,,,,1,,513360.58856222226,301.91,289.8562,6.8,0.0,0.0,40.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 16:15:00,194398.83,,,,,,,1,,517620.89036638895,301.91,289.8562,6.8,0.0,0.0,40.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 16:30:00,195621.8,,,,,,,1,,521619.3338919445,301.91,289.8562,6.8,0.0,0.0,40.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 16:45:00,196836.03,,,,,,,1,,524592.8685511112,301.91,289.8562,6.8,0.0,0.0,40.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 17:00:00,198041.52,,,,,,,1,,527165.1495841667,125.64,125.64,6.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 17:15:00,198041.52,,,,,,,1,,528748.6412602778,125.64,125.64,6.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 17:30:00,198041.52,,,,,,,1,,529454.2341561111,125.64,125.64,6.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 17:45:00,198041.52,,,,,,,1,,529619.3609538333,125.64,125.64,6.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 18:00:00,198041.52,,,,,,,1,,529664.7037616111,0.84,5.48,4.8,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 18:15:00,198041.52,,,,,,,1,,529664.7037616111,0.84,5.48,4.8,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 18:30:00,198041.52,,,,,,,1,,529664.7037616111,0.84,5.48,4.8,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 18:45:00,198041.52,,,,,,,1,,529664.7037616111,0.84,5.48,4.8,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 19:00:00,198041.52,,,,,,,1,,529664.7037616111,0.0,0.0,3.5,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 19:15:00,198041.52,,,,,,,1,,529664.7037616111,0.0,0.0,3.5,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 19:30:00,198041.52,,,,,,,1,,529664.7037616111,0.0,0.0,3.5,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 19:45:00,198041.52,,,,,,,1,,529664.7037616111,0.0,0.0,3.5,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 20:00:00,198041.52,,,,,,,1,,529664.7037616111,0.0,0.0,3.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 20:15:00,198041.52,,,,,,,1,,529664.7037616111,0.0,0.0,3.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 20:30:00,198041.52,,,,,,,1,,529664.7037616111,0.0,0.0,3.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 20:45:00,198041.52,,,,,,,1,,529664.7037616111,0.0,0.0,3.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 21:00:00,198041.52,,,,,,,1,,529664.7037616111,0.0,0.0,2.9,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 21:15:00,198041.52,,,,,,,1,,529664.7037616111,0.0,0.0,2.9,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 21:30:00,198041.52,,,,,,,1,,529664.7037616111,0.0,0.0,2.9,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 21:45:00,198041.52,,,,,,,1,,529664.7037616111,0.0,0.0,2.9,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 22:00:00,198041.52,,,,,,,1,,529664.7037616111,0.0,0.0,2.5,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 22:15:00,198041.52,,,,,,,1,,529664.7037616111,0.0,0.0,2.5,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 22:30:00,198041.52,,,,,,,1,,529664.7037616111,0.0,0.0,2.5,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 22:45:00,198041.52,,,,,,,1,,529664.7037616111,0.0,0.0,2.5,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 23:00:00,198041.52,,,,,,,1,,529664.7037616111,0.0,0.0,2.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 23:15:00,198041.52,,,,,,,1,,529664.7037616111,0.0,0.0,2.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 23:30:00,198041.52,,,,,,,1,,529664.7037616111,0.0,0.0,2.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-25 23:45:00,198041.52,,,,,,,1,,529664.7037616111,0.0,0.0,2.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 00:00:00,0.0,,,,,,,1,,0.0,0.0,0.0,2.4,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 00:15:00,0.0,,,,,,,1,,0.0,0.0,0.0,2.4,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 00:30:00,0.0,,,,,,,1,,0.0,0.0,0.0,2.4,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 00:45:00,0.0,,,,,,,1,,0.0,0.0,0.0,2.4,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 01:00:00,0.0,,,,,,,1,,0.0,0.0,0.0,2.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 01:15:00,0.0,,,,,,,1,,0.0,0.0,0.0,2.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 01:30:00,0.0,,,,,,,1,,0.0,0.0,0.0,2.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 01:45:00,0.0,,,,,,,1,,0.0,0.0,0.0,2.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 02:00:00,0.0,,,,,,,1,,0.0,0.0,0.0,2.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 02:15:00,0.0,,,,,,,1,,0.0,0.0,0.0,2.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 02:30:00,0.0,,,,,,,1,,0.0,0.0,0.0,2.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 02:45:00,0.0,,,,,,,1,,0.0,0.0,0.0,2.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 03:00:00,0.0,,,,,,,1,,0.0,0.0,0.0,1.7,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 03:15:00,0.0,,,,,,,1,,0.0,0.0,0.0,1.7,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 03:30:00,0.0,,,,,,,1,,0.0,0.0,0.0,1.7,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 03:45:00,0.0,,,,,,,1,,0.0,0.0,0.0,1.7,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 04:00:00,0.0,,,,,,,1,,0.0,0.18,2.4084418,0.8,0.0,0.9,46.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 04:15:00,0.0,,,,,,,1,,98.20274944444445,0.18,2.4084418,0.8,0.0,0.9,46.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 04:30:00,0.0,,,,,,,1,,327.59538333333336,0.18,2.4084418,0.8,0.0,0.9,46.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 04:45:00,0.0,,,,,,,1,,847.6051583333333,0.18,2.4084418,0.8,0.0,0.9,46.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 05:00:00,0.0,,,,,,,1,,2064.151233333333,121.21,107.78483,1.1,0.0,0.8,54.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 05:15:00,0.0,,,,,,,1,,3848.4985561111107,121.21,107.78483,1.1,0.0,0.8,54.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 05:30:00,0.0,,,,,,,1,,6400.130565277777,121.21,107.78483,1.1,0.0,0.8,54.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 05:45:00,2832.2783,,,,,,,1,,10142.279187222222,121.21,107.78483,1.1,0.0,0.8,54.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 06:00:00,5655.818,,,,,,,1,,14945.956879166668,297.19,288.89713,2.7,0.0,0.6,36.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 06:15:00,10568.516,,,,,,,1,,20614.382617500003,297.19,288.89713,2.7,0.0,0.6,36.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 06:30:00,15472.475,,,,,,,1,,26916.62917194445,297.19,288.89713,2.7,0.0,0.6,36.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 06:45:00,20367.693,,,,,,,1,,34643.11961194445,297.19,288.89713,2.7,0.0,0.6,36.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 07:00:00,25254.174,,,,,,,1,,44345.10124472223,476.84,476.52243,4.8,0.0,0.3,12.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 07:15:00,31715.586,,,,,,,1,,53974.58877500001,476.84,476.52243,4.8,0.0,0.3,12.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 07:30:00,38168.258,,,,,,,1,,72358.08437444446,476.84,476.52243,4.8,0.0,0.3,12.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 07:45:00,44612.19,,,,,,,1,,93271.12496333335,476.84,476.52243,4.8,0.0,0.3,12.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 08:00:00,51047.39,,,,,,,1,,114389.47363833335,638.3,637.74194,6.8,0.0,0.1,13.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 08:15:00,55590.766,,,,,,,1,,135761.7196738889,638.3,637.74194,6.8,0.0,0.1,13.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 08:30:00,60125.4,,,,,,,1,,158916.5996266667,638.3,637.74194,6.8,0.0,0.1,13.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 08:45:00,64651.293,,,,,,,1,,182881.08949000004,638.3,637.74194,6.8,0.0,0.1,13.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 09:00:00,69168.45,,,,,,,1,,204556.18238583338,765.65,319.46613,8.3,0.0,0.0,88.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 09:15:00,73324.7,,,,,,,1,,225961.0816130556,765.65,319.46613,8.3,0.0,0.0,88.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 09:30:00,77472.21,,,,,,,1,,252977.50085472228,765.65,319.46613,8.3,0.0,0.0,88.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 09:45:00,81610.984,,,,,,,1,,276067.54534027784,765.65,319.46613,8.3,0.0,0.0,88.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 10:00:00,85741.016,,,,,,,1,,300977.39338027785,847.3,200.60999,9.4,0.0,0.0,100.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 10:15:00,90022.98,,,,,,,1,,313852.61845277785,847.3,200.60999,9.4,0.0,0.0,100.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 10:30:00,94296.195,,,,,,,1,,327495.2745883334,847.3,200.60999,9.4,0.0,0.0,100.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 10:45:00,98560.68,,,,,,,1,,352718.13312138896,847.3,200.60999,9.4,0.0,0.0,100.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 11:00:00,102816.42,,,,,,,1,,372151.0548822223,876.09,204.999,10.3,0.0,0.0,100.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 11:15:00,109407.234,,,,,,,1,,390234.8375155557,876.09,204.999,10.3,0.0,0.0,100.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 11:30:00,115989.305,,,,,,,1,,408514.11532027787,876.09,204.999,10.3,0.0,0.0,100.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 11:45:00,122562.64,,,,,,,1,,419703.52139000007,876.09,204.999,10.3,0.0,0.0,100.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 12:00:00,129127.234,,,,,,,1,,431291.3083455556,849.55,622.16345,11.0,0.0,0.0,70.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 12:15:00,136019.03,,,,,,,1,,448560.01888277783,849.55,622.16345,11.0,0.0,0.0,70.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 12:30:00,142902.1,,,,,,,1,,460796.0194261112,849.55,622.16345,11.0,0.0,0.0,70.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 12:45:00,149776.42,,,,,,,1,,469872.5384408334,849.55,622.16345,11.0,0.0,0.0,70.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 13:00:00,156642.0,,,,,,,1,,479502.477866389,769.99,712.849,11.9,0.0,0.0,48.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 13:15:00,162510.47,,,,,,,1,,486922.5652697223,769.99,712.849,11.9,0.0,0.0,48.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 13:30:00,168370.2,,,,,,,1,,493618.4322247223,769.99,712.849,11.9,0.0,0.0,48.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 13:45:00,174221.2,,,,,,,1,,499661.6007572223,769.99,712.849,11.9,0.0,0.0,48.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 14:00:00,180063.47,,,,,,,1,,506706.2650624898,644.42,618.6914,12.4,0.0,0.0,40.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 14:15:00,184911.97,,,,,,,1,,513494.2067624898,644.42,618.6914,12.4,0.0,0.0,40.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 14:30:00,189751.73,,,,,,,1,,521129.3364611009,644.42,618.6914,12.4,0.0,0.0,40.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 14:45:00,194582.77,,,,,,,1,,531592.0184808231,644.42,618.6914,12.4,0.0,0.0,40.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 15:00:00,199405.05,,,,,,,1,,542082.5572699899,484.27,484.27,12.0,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 15:15:00,202116.3,,,,,,,1,,554128.7323591565,484.27,484.27,12.0,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 15:30:00,204818.81,,,,,,,1,,561992.3967852676,484.27,484.27,12.0,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 15:45:00,207512.6,,,,,,,1,,565976.2219513787,484.27,484.27,12.0,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 16:00:00,210197.62,,,,,,,1,,569120.4259544343,305.27,302.06696,11.4,0.0,0.0,27.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 16:15:00,211113.45,,,,,,,1,,573002.3510719343,305.27,302.06696,11.4,0.0,0.0,27.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 16:30:00,212020.55,,,,,,,1,,577173.0708722121,305.27,302.06696,11.4,0.0,0.0,27.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 16:45:00,212918.9,,,,,,,1,,580217.2652833231,305.27,302.06696,11.4,0.0,0.0,27.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 17:00:00,213808.52,,,,,,,1,,584265.0845416564,128.86,127.13609,10.2,0.0,0.0,29.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 17:15:00,213812.27,,,,,,,1,,586100.814222212,128.86,127.13609,10.2,0.0,0.0,29.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 17:30:00,213812.27,,,,,,,1,,586883.7930283231,128.86,127.13609,10.2,0.0,0.0,29.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 17:45:00,213812.27,,,,,,,1,,587060.7735461008,128.86,127.13609,10.2,0.0,0.0,29.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 18:00:00,213812.27,,,,,,,1,,587129.8694499898,1.66,8.12,8.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 18:15:00,213812.27,,,,,,,1,,587132.6128305453,1.66,8.12,8.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 18:30:00,213812.27,,,,,,,1,,587132.6128305453,1.66,8.12,8.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 18:45:00,213812.27,,,,,,,1,,587132.6128305453,1.66,8.12,8.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 19:00:00,213812.27,,,,,,,1,,587132.6128305453,0.0,0.0,6.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 19:15:00,213812.27,,,,,,,1,,587132.6128305453,0.0,0.0,6.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 19:30:00,213812.27,,,,,,,1,,587132.6128305453,0.0,0.0,6.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 19:45:00,213812.27,,,,,,,1,,587132.6128305453,0.0,0.0,6.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 20:00:00,213812.27,,,,,,,1,,587132.6128305453,0.0,0.0,5.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 20:15:00,213812.27,,,,,,,1,,587132.6128305453,0.0,0.0,5.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 20:30:00,213812.27,,,,,,,1,,587132.6128305453,0.0,0.0,5.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 20:45:00,213812.27,,,,,,,1,,587132.6128305453,0.0,0.0,5.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 21:00:00,213812.27,,,,,,,1,,587132.6128305453,0.0,0.0,4.5,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 21:15:00,213812.27,,,,,,,1,,587132.6128305453,0.0,0.0,4.5,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 21:30:00,213812.27,,,,,,,1,,587132.6128305453,0.0,0.0,4.5,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 21:45:00,213812.27,,,,,,,1,,587132.6128305453,0.0,0.0,4.5,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 22:00:00,213812.27,,,,,,,1,,587132.6128305453,0.0,0.0,4.0,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 22:15:00,213812.27,,,,,,,1,,587132.6128305453,0.0,0.0,4.0,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 22:30:00,213812.27,,,,,,,1,,587132.6128305453,0.0,0.0,4.0,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 22:45:00,213812.27,,,,,,,1,,587132.6128305453,0.0,0.0,4.0,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-26 23:00:00,213812.27,,,,,,,1,,587132.6128305453,0.0,0.0,3.7,0.0,0.0,0.0,124.0
